PublishedFileID	Id	Directory_Name	Name	Title	Version	MinimumGameVersion	RequiredMods_Id	RequiredMods_MinimumVersion	OptionalMods_Id	OptionalMods_MinimumVersion
3489071171	alin.pathember	version-1.1.1	BuildingPathforEmberpelts	BuildingPathforEmberpelts	10.1.1.0	1.1.1.0	Emberpelts	1.1.1.0		
3489071171	alin.pathember	version-1.1.1	BuildingPathforEmberpelts	BuildingPathforEmberpelts	10.1.1.0	1.1.1.0			GreedyEmbers	
3489071171	alin.pathember	version-0.7.9	BuildingPathforEmberpelts	BuildingPathforEmberpelts	7.0.0.0	0.7.0.0	Emberpelts			
3489071171	alin.pathember	version-0.7.9	BuildingPathforEmberpelts	BuildingPathforEmberpelts	7.0.0.0	0.7.0.0	alin.path	7.0.0.0		
3489071171	alin.pathember	version-1.0.2.1	BuildingPathforEmberpelts	BuildingPathforEmberpelts	10.0.2.1	1.0.2.1	Emberpelts	1.0.0.0		
3489071171	alin.pathember	version-1.0.2.1	BuildingPathforEmberpelts	BuildingPathforEmberpelts	10.0.2.1	1.0.2.1	alin.path	10.0.2.1		
3489071171	alin.pathember	version-1.0.2.1	BuildingPathforEmberpelts	BuildingPathforEmberpelts	10.0.2.1	1.0.2.1			GreedyEmbers	
3489685537	IronTeethMetalPaint		Iron Teeth Metal Paint	Iron Teeth Metal Paint	1.0	1.0.0.0				
3492602414	GreedyEmbers	version-1.0.8.1	zxuiji -m- Greedy Embers	zxuiji -m- Greedy Embers	1.0.9.10	1.0.12.0	BobingaboutScriptPack	1.0.10.3		
3492602414	GreedyEmbers	version-1.0.8.1	zxuiji -m- Greedy Embers	zxuiji -m- Greedy Embers	1.0.9.10	1.0.12.0	TImprove4Ui	10.2.0		
3492602414	GreedyEmbers	version-1.0.8.1	zxuiji -m- Greedy Embers	zxuiji -m- Greedy Embers	1.0.9.10	1.0.12.0	Emberpelts	1.0.12.1		
3492602414	GreedyEmbers	version-1.0.8.1	zxuiji -m- Greedy Embers	zxuiji -m- Greedy Embers	1.0.9.10	1.0.12.0	List-a-Mole	1.0.9.10		
3492602414	GreedyEmbers	version-1.0.8.1	zxuiji -m- Greedy Embers	zxuiji -m- Greedy Embers	1.0.9.10	1.0.12.0	Sate-a-Mole	1.0.9.10		
3492602414	GreedyEmbers	version-1.0.8.1	zxuiji -m- Greedy Embers	zxuiji -m- Greedy Embers	1.0.9.10	1.0.12.0	Wack-a-Mole	1.0.9.10		
3493039008	ModdableWeather	version-0.7	Moddable Weather	Moddable Weather [U7 ✅]	7.1.3	0.7.0.0	Harmony			
3493039008	ModdableWeather	version-0.7	Moddable Weather	Moddable Weather [U7 ✅]	7.1.3	0.7.0.0	eMka.ModSettings			
3493039008	ModdableWeather	version-0.7	Moddable Weather	Moddable Weather [U7 ✅]	7.1.3	0.7.0.0	TimberUi			
3493733195	Gate	version-0.7	Gate	[Obsolete] Gate	7.2.0	0.7.0.0	Harmony			
3493733195	Gate	version-1.0	Gate	[Obsolete] Gate	10.0.2	1.0.0	TimberUi			
3493733195	Gate	version-1.0	Gate	[Obsolete] Gate	10.0.2	1.0.0	Harmony			
3493931995	Helpik.HoneyTime		Honey Time	Honey Time	10.0.0.2	1.0.0.0				
3494076717	Melody		Melody: Add Custom Music	Melody: Add Custom Music	1	0.7.0.0	Harmony	0.0.0.0		
3494078997	EbbAndFlow.water	version-0.7	Ebb and Flow	Ebb and Flow	7.0.0.1	0.7.0.0	Harmony	0.0.0.0		
3494078997	EbbAndFlow.water	version-0.7	Ebb and Flow	Ebb and Flow	7.0.0.1	0.7.0.0	eMka.ModSettings	0.0.0.0		
3494078997	EbbAndFlow.water	version-1.0	Ebb and Flow	Ebb and Flow	2026.06.17	1.0.0.0	Harmony	0.0.0.0		
3494078997	EbbAndFlow.water	version-1.0	Ebb and Flow	Ebb and Flow	2026.06.17	1.0.0.0	eMka.ModSettings	0.0.0.0		
3495874913	CutDeadTreesFirst.GetThatTree	version-0.7	Cut Dead Trees First	Cut Dead Trees First	7.0.0.1	0.7.0.0	Harmony	0.0.0.0		
3495874913	CutDeadTreesFirst.GetThatTree	version-0.7	Cut Dead Trees First	Cut Dead Trees First	7.0.0.1	0.7.0.0	eMka.ModSettings	0.0.0.0		
3495874913	CutDeadTreesFirst.GetThatTree	version-1.0	Cut Dead Trees First	Cut Dead Trees First	2026.05.22	1.0.0.0	Harmony	0.0.0.0		
3495874913	CutDeadTreesFirst.GetThatTree	version-1.0	Cut Dead Trees First	Cut Dead Trees First	2026.05.22	1.0.0.0	eMka.ModSettings	0.0.0.0		
3495888306	ConfigurableShantySpeaker	version-0.7	Shanty Speaker O'Rhymes+	Shanty Speaker O'Rhymes+ [U7 ✅]	7.0.0	0.7.0.0	TimberUi	7.7.2		
3495888306	ConfigurableShantySpeaker	version-0.7	Shanty Speaker O'Rhymes+	Shanty Speaker O'Rhymes+ [U7 ✅]	7.0.0	0.7.0.0	Harmony			
3495888306	ConfigurableShantySpeaker	version-0.7	Shanty Speaker O'Rhymes+	Shanty Speaker O'Rhymes+ [U7 ✅]	7.0.0	0.7.0.0	Timberborn.ModExamples.ShantySpeaker			
3496324469	N0ST3P		No Step Paint	No Step Paint	0.0.42	0.7.0.0				
3497318480	ConfigurableFaction	version-0.7	Configurable Faction (Faction Mixer)	Configurable Faction (Faction Mixer) [U7 ✅]	7.3.0	0.7.0.0	eMka.ModSettings			
3497318480	ConfigurableFaction	version-0.7	Configurable Faction (Faction Mixer)	Configurable Faction (Faction Mixer) [U7 ✅]	7.3.0	0.7.0.0	Harmony			
3497318480	ConfigurableFaction	version-0.7	Configurable Faction (Faction Mixer)	Configurable Faction (Faction Mixer) [U7 ✅]	7.3.0	0.7.0.0	MaterialPlzNoCrashes			
3497318480	ConfigurableFaction	version-0.7	Configurable Faction (Faction Mixer)	Configurable Faction (Faction Mixer) [U7 ✅]	7.3.0	0.7.0.0	TimberUi	7.7.3		
3497318480	ConfigurableFaction	version-0.7	Configurable Faction (Faction Mixer)	Configurable Faction (Faction Mixer) [U7 ✅]	7.3.0	0.7.0.0			TimberModBuilder	
3498474788	WeatherScientificProjects2	version-1.1	Weather Scientific Projects	Weather Scientific Projects	11.0.0	0.7.0.0	ScientificProjects	11.0.0		
3498474788	WeatherScientificProjects2	version-1.1	Weather Scientific Projects	Weather Scientific Projects	11.0.0	0.7.0.0	ModdableWeathers			
3498474788	WeatherScientificProjects2	version-0.7	Weather Scientific Projects	Weather Scientific Projects	7.4.0	0.7.0.0	ScientificProjects	7.4.0		
3498474788	WeatherScientificProjects2	version-0.7	Weather Scientific Projects	Weather Scientific Projects	7.4.0	0.7.0.0	ModdableWeather	7.1.0		
3498474788	WeatherScientificProjects2	version-1.0	Weather Scientific Projects	Weather Scientific Projects	10.0.0	0.7.0.0	ScientificProjects	10.0.1		
3498474788	WeatherScientificProjects2	version-1.0	Weather Scientific Projects	Weather Scientific Projects	10.0.0	0.7.0.0	ModdableWeathers	10.0.5		
3499660627	BeeStingConfiguration.Remoiry		Bee Sting Configuration	Bee Sting Configuration	1.0.0	0.7.0.0	Harmony	0.0.0.0		
3499660627	BeeStingConfiguration.Remoiry		Bee Sting Configuration	Bee Sting Configuration	1.0.0	0.7.0.0	eMka.ModSettings	0.0.0.0		
3501885545	theidolmaster-name		THE IDOL C@STOR（偶像大师系列命名池）	THE IDOL C@STOR（偶像大师系列命名池）	0.2	0.6.0.0				
3502325701	QuickBar	version-0.7	Quick Bar	Quick Bar [U7 ✅]	7.0.5	0.7.0.0	TimberUi	7.3.0		
3502325701	QuickBar	version-0.7	Quick Bar	Quick Bar [U7 ✅]	7.0.5	0.7.0.0	Omnibar	7.1.1		
3503326209	MacroManagement	version-0.7	Macro Management	Macro Management (Multi-select buildings) [U7 ✅]	7.2.0	0.7.0.0	TimberUi			
3503326209	MacroManagement	version-0.7	Macro Management	Macro Management (Multi-select buildings) [U7 ✅]	7.2.0	0.7.0.0	Harmony			
3504526369	FiveMoreMins	version-0.7	5 More Mins Ma!	5 More Mins Ma!	7.1.0	0.7.0.0	eMka.ModSettings			
3504526369	FiveMoreMins	version-0.7	5 More Mins Ma!	5 More Mins Ma!	7.1.0	0.7.0.0	Harmony			
3505433953	PowerShaftSwitch	version-0.7	Power Shaft Switch	[Obsolete] Power Shaft Switch	7.0.0	0.7.0.0	Harmony			
3505433953	PowerShaftSwitch	version-0.7	Power Shaft Switch	[Obsolete] Power Shaft Switch	7.0.0	0.7.0.0	ModdableBindito			
3507419074	Evaporation.water		Evaporation	Evaporation	7.0.0.0	0.7.0.0	Harmony	0.0.0.0		
3507419074	Evaporation.water		Evaporation	Evaporation	7.0.0.0	0.7.0.0	eMka.ModSettings	0.0.0.0		
3508087630	UselessMachine	version-0.7	Useless Machine	Useless Machine	7.0.0	0.7.0.0				
3508139186	Redsurge	version-0.7	Redsurge (Badtide Monsoon)	Redsurge (Badtide Monsoon) [U7 ✅]	7.0.1	0.7.0.0	ModdableWeather			
3508401248	Lapantoufleagic.WhitepawsFaction		Whitepaws Faction U7	Whitepaws Faction U7	5.4.2	0.7.9.3				
3514394613	HydroFormaProjects	version-1.1	HydroForma Projects	HydroForma Projects	11.0.0	1.0.0	ScientificProjects	11.0.0		
3514394613	HydroFormaProjects	version-0.7	HydroForma Projects	HydroForma Projects	7.4.0	0.7.0.0	ScientificProjects	7.4.0		
3514394613	HydroFormaProjects	version-1.0	HydroForma Projects	HydroForma Projects	10.0.3	1.0.0	ScientificProjects	10.0.0		
3515009245	SyncableSettings	version-0.7	Syncable Settings	Syncable Settings	7.0.0	0.7.0.0	Harmony			
3516095203	BeaverJukebox	version-0.7	Beaver Jukebox	Beaver Jukebox	7.0.1	0.7.0.0	TimberUi			
3516095203	BeaverJukebox	version-0.7	Beaver Jukebox	Beaver Jukebox	7.0.1	0.7.0.0	Harmony			
3516095203	BeaverJukebox	version-0.7	Beaver Jukebox	Beaver Jukebox	7.0.1	0.7.0.0	eMka.ModSettings			
3517034498	TimberDump	version-0.7	Timber Dump	Timber Dump	7.1.2	0.7.0.0	Harmony			
3520417672	PrometheusExporter		Prometheus Exporter	Prometheus Exporter	0.1.0	0.0.0.0	eMka.ModSettings			
3522631725	Packager	version-0.7	Packager	Packager [U7 ✅]	7.0.0	0.7.0.0	Harmony			
3522631725	Packager	version-0.7	Packager	Packager [U7 ✅]	7.0.0	0.7.0.0	ModdableBindito			
3532980099	BenchmarkAndOptimizer	version-0.7	Benchmark & Optimizer	Benchmark & (Late game) Optimizer [U7 ✅]	7.0.0	0.7.0.0	Harmony			
3532980099	BenchmarkAndOptimizer	version-0.7	Benchmark & Optimizer	Benchmark & (Late game) Optimizer [U7 ✅]	7.0.0	0.7.0.0	eMka.ModSettings			
3532980099	BenchmarkAndOptimizer	version-0.7	Benchmark & Optimizer	Benchmark & (Late game) Optimizer [U7 ✅]	7.0.0	0.7.0.0	TimberUi			
3534152135	PopControl	version-0.7	Population Control	[Obsolete] Population Control	7.0.0	0.7.0.0	Harmony			
3534152135	PopControl	version-0.7	Population Control	[Obsolete] Population Control	7.0.0	0.7.0.0	TimberUi			
3534152135	PopControl	version-1.0	Population Control	[Obsolete] Population Control	10.0.0	1.0.0	Harmony			
3534152135	PopControl	version-1.0	Population Control	[Obsolete] Population Control	10.0.0	1.0.0	TimberUi			
3537422273	Opolame.PowerLines	version-1.0.8.1	Power Lines	Power Lines	0.9	1.0.8.0				
3537422273	Opolame.PowerLines	version-0.7	Power Lines	Power Lines	0.4	0.7.10.4				
3537422273	Opolame.PowerLines	version-1.0.5.0	Power Lines [V1.0]	Power Lines	0.6	1.0.5.0				
3537422273	Opolame.PowerLines	version-1.0	Power Lines [V1.0]	Power Lines	0.5	1.0				
3537422273	Opolame.PowerLines	version-1.0.7.0	Power Lines [V1.0]	Power Lines	0.7	1.0.7.0				
3537422273	Opolame.PowerLines	version-1.1.0.2	Power Lines	Power Lines	1.2	1.0.11.1				
3537422273	Opolame.PowerLines	version-1.0.8.0	Power Lines	Power Lines	0.8	1.0.8.0				
3537422273	Opolame.PowerLines	version-1.0.11.1	Power Lines	Power Lines	1.1	1.0.11.1				
3537422273	Opolame.PowerLines	version-1.0.10.4	Power Lines	Power Lines	1.0	1.0.10.4				
3537422273	Opolame.PowerLines	version-1.0.11.2	Power Lines	Power Lines	1.1	1.0.11.1				
3537870102	WeatherEditor	version-0.7	Weather Editor	Weather Editor [U7 ✅]	7.0.0	0.7.0.0	TimberUi			
3537870102	WeatherEditor	version-0.7	Weather Editor	Weather Editor [U7 ✅]	7.0.0	0.7.0.0			ModdableWeather	
3538539282	ConfigurablePowerLines	version-0.7	Configurable Power Lines	Configurable Power Lines [U7 ✅]	7.0.0	0.7.0.0	eMka.ModSettings			
3538539282	ConfigurablePowerLines	version-0.7	Configurable Power Lines	Configurable Power Lines [U7 ✅]	7.0.0	0.7.0.0	Harmony			
3538539282	ConfigurablePowerLines	version-0.7	Configurable Power Lines	Configurable Power Lines [U7 ✅]	7.0.0	0.7.0.0	Opolame.PowerLines			
3540381012	Opolame.ZiplineDistrictCenter	version-0.7	Zipline District Center [V1.0,U7]	Zipline District Center [V1.0,U7]	1.2	0.7.10.4	Harmony			
3540381012	Opolame.ZiplineDistrictCenter	version-0.7	Zipline District Center [V1.0,U7]	Zipline District Center [V1.0,U7]	1.2	0.7.10.4	ModdablePrefab			
3540381012	Opolame.ZiplineDistrictCenter	version-1.0	Zipline District Center [V1.0,U7]	Zipline District Center [V1.0,U7]	1.2	1.0.0.0	Harmony			
3541010933	CameraBookmarks	version-0.7	Camera Bookmarks	Camera Bookmarks	7.0.0	0.7.0.0				
3541010933	CameraBookmarks	version-1.0	Camera Bookmarks	Camera Bookmarks	10.0.0	1.0.0				
3543155128	PoweredTubeway	version-1.1	Powered Tubeway	Powered Tubeway	11.0.0	1.1.1				
3543155128	PoweredTubeway	version-0.7	Powered Tubeway	Powered Tubeway	7.0.0	0.7.0.0	ModdablePrefab			
3543155128	PoweredTubeway	version-1.0	Powered Tubeway	Powered Tubeway	10.2.0	1.0.0				
3543201946	AirlockChamber	version-0.7	Airlock Chamber	Airlock Chamber	7.1.1	0.7.0.0				
3543201946	AirlockChamber	version-1.0	Airlock Chamber	Airlock Chamber	10.0.2	1.0.0				
3547764728	TImprove4UX	version-1.1	TImprove 4 UX	TImprove 4 UX	11.0.0	1.1.1	eMka.ModSettings			
3547764728	TImprove4UX	version-1.1	TImprove 4 UX	TImprove 4 UX	11.0.0	1.1.1	Harmony			
3547764728	TImprove4UX	version-1.1	TImprove 4 UX	TImprove 4 UX	11.0.0	1.1.1	TimberUi			
3547764728	TImprove4UX	version-0.7	TImprove 4 UX	TImprove 4 UX	7.4.0	0.7.0.0	eMka.ModSettings			
3547764728	TImprove4UX	version-0.7	TImprove 4 UX	TImprove 4 UX	7.4.0	0.7.0.0	Harmony			
3547764728	TImprove4UX	version-0.7	TImprove 4 UX	TImprove 4 UX	7.4.0	0.7.0.0	TimberUi			
3547764728	TImprove4UX	version-1.0	TImprove 4 UX	TImprove 4 UX	10.2.0	1.0.1	eMka.ModSettings			
3547764728	TImprove4UX	version-1.0	TImprove 4 UX	TImprove 4 UX	10.2.0	1.0.1	Harmony			
3547764728	TImprove4UX	version-1.0	TImprove 4 UX	TImprove 4 UX	10.2.0	1.0.1	TimberUi			
3547997796	HangingOverhang	version-0.7	Hanging Overhang	Hanging Overhang	7.0.1	0.7.0.0	Harmony			
3547997796	HangingOverhang	version-1.0	Hanging Overhang	Hanging Overhang	10.1.1	1.0.0	Harmony			
3548617753	TimberModBuilder	version-0.7	TimberMod Builder	TimberMod Builder	7.0.1	0.7.0.0				
3549979810	WirelessCoil	version-0.7	Wireless Coil	Wireless Coil	7.0.0	0.7.0.0	Harmony			
3549979810	WirelessCoil	version-0.7	Wireless Coil	Wireless Coil	7.0.0	0.7.0.0	TimberUi			
3552203634	LeafCoats	version-1.1	Leaf Coats	Leaf Coats	1.1.2.1	1.1.0.0	BobingaboutScriptPack	1.1.2.0		
3552203634	LeafCoats	version-1.1	Leaf Coats	Leaf Coats	1.1.2.1	1.1.0.0	Vertical Nav Mesh			
3552203634	LeafCoats	version-0.7	Leaf Coats (Early Access)	Leaf Coats	0.7.10.20	0.7.10.0	BobingaboutScriptPack	0.7.10.0		
3552203634	LeafCoats	version-1.0	Leaf Coats	Leaf Coats	1.0.13.6	1.0.12.0	BobingaboutScriptPack	1.0.10.0		
3552203634	LeafCoats	version-1.0	Leaf Coats	Leaf Coats	1.0.13.6	1.0.12.0	Vertical Nav Mesh			
3556403458	LeafCoatsBadwater	version-1.1	Leaf Coats: Badwater	Leaf Coats: Badwater	1.1.1.0	1.1.0.0	LeafCoats	1.1.0.0		
3556403458	LeafCoatsBadwater	version-0.7	Leaf Coats: Badwater	Leaf Coats: Badwater	0.7.10.0	0.7.10.0	LeafCoats	0.7.10.1		
3556403458	LeafCoatsBadwater	version-1.0	Leaf Coats: Badwater	Leaf Coats: Badwater	1.0.13.1	1.0.7.0	LeafCoats	1.0.7.0		
3556403578	LeafCoatsExplosives	version-1.1	Leaf Coats: Explosives	Leaf Coats: Explosives	1.1.1.0	1.1.0.0	LeafCoats	1.1.0.0		
3556403578	LeafCoatsExplosives	version-1.1	Leaf Coats: Explosives	Leaf Coats: Explosives	1.1.1.0	1.1.0.0	LeafCoatsBadwater	1.1.0.0		
3556403578	LeafCoatsExplosives	version-0.7	Leaf Coats: Explosives	Leaf Coats: Explosives	0.7.10.0	0.7.10.0	LeafCoats	0.7.10.1		
3556403578	LeafCoatsExplosives	version-0.7	Leaf Coats: Explosives	Leaf Coats: Explosives	0.7.10.0	0.7.10.0	LeafCoatsBadwater	0.7.10.0		
3556403578	LeafCoatsExplosives	version-1.0	Leaf Coats: Explosives	Leaf Coats: Explosives	1.0.13.1	1.0.12.0	LeafCoats	1.0.12.0		
3556403578	LeafCoatsExplosives	version-1.0	Leaf Coats: Explosives	Leaf Coats: Explosives	1.0.13.1	1.0.12.0	LeafCoatsBadwater	1.0.0.0		
3559268095	BuildingHP	version-0.7	Building HP & Renovation	Building HP & Renovation [U7 ✅]	7.1.3	0.7.0.0	eMka.ModSettings			
3559268095	BuildingHP	version-0.7	Building HP & Renovation	Building HP & Renovation [U7 ✅]	7.1.3	0.7.0.0	ModdableTimberborn	7.0.3		
3561058276	PlottingTool	version-0.7	Plotting Tool	Plotting Tool [Works with Map Editor]	7.0.1	0.7.0.0				
3561058276	PlottingTool	version-1.0	Plotting Tool	Plotting Tool [Works with Map Editor]	10.0.1	0.7.0.0				
3562731295	EarthquakeWeather	version-0.7	Earthquake Weather	Earthquake Weather [U7 ✅]	7.1.0	0.7.0.0	ModdableWeather			
3562731295	EarthquakeWeather	version-0.7	Earthquake Weather	Earthquake Weather [U7 ✅]	7.1.0	0.7.0.0	BuildingHP	7.1.0		
3562952077	Timberborn.IgorZ.AutomationForModdableWeather	version-1.0	Automation+ModdableWeather	Automation+ModdableWeather	1.1.1	1.0.6.0	Timberborn.IgorZ.Automation	3.2.0		
3562952077	Timberborn.IgorZ.AutomationForModdableWeather	version-1.0	Automation+ModdableWeather	Automation+ModdableWeather	1.1.1	1.0.6.0	ModdableWeathers	10.0.5		
3564692866	RubbleSatisfactidy	version-1.1	Satisfactidy (Rubble Edition)	Satisfactidy (Rubble Edition)	11.0.0	1.0.0	TimberUi			
3564692866	RubbleSatisfactidy	version-0.7	Satisfactidy (Rubble Edition)	Satisfactidy (Rubble Edition)	7.0.1	0.7.0.0	TimberUi			
3564692866	RubbleSatisfactidy	version-1.0	Satisfactidy (Rubble Edition)	Satisfactidy (Rubble Edition)	10.0.0	1.0.0	TimberUi			
3564742455	DirectionalDynamite	version-1.1	Multi-directional Dynamite	Multi-directional Dynamite	11.0.0	1.1.0	Harmony			
3564742455	DirectionalDynamite	version-1.1	Multi-directional Dynamite	Multi-directional Dynamite	11.0.0	1.1.0	TimberUi			
3564742455	DirectionalDynamite	version-0.7	Multi-directional Dynamite	Multi-directional Dynamite	7.0.2	0.7.0.0	Harmony			
3564742455	DirectionalDynamite	version-0.7	Multi-directional Dynamite	Multi-directional Dynamite	7.0.2	0.7.0.0	TimberUi			
3564742455	DirectionalDynamite	version-0.7	Multi-directional Dynamite	Multi-directional Dynamite	7.0.2	0.7.0.0			MacroManagement	
3564742455	DirectionalDynamite	version-1.0	Multi-directional Dynamite	Multi-directional Dynamite	10.0.0	1.0.0	Harmony			
3564742455	DirectionalDynamite	version-1.0	Multi-directional Dynamite	Multi-directional Dynamite	10.0.0	1.0.0	TimberUi			
3568538109	StreamGaugeTracker	version-0.7	Stream Gauge Tracker	Stream Gauge Tracker [U7 ✅]	7.0.0	0.7.0.0	TimberUi			
3570383146	BuildingDecal	version-0.7	Building Decals	Building Decals [U7 ✅]	7.0.2	0.7.0.0	TimberUi	7.8.2		
3578009707	ModdableTimberborn	version-1.1	Moddable Timberborn	Moddable Timberborn	11.1.2	1.1.1	Harmony			
3578009707	ModdableTimberborn	version-1.1	Moddable Timberborn	Moddable Timberborn	11.1.2	1.1.1	TimberUi	11.0.0		
3578009707	ModdableTimberborn	version-0.7	Moddable Timberborn	Moddable Timberborn	7.0.5	0.7.0.0	Harmony			
3578009707	ModdableTimberborn	version-0.7	Moddable Timberborn	Moddable Timberborn	7.0.5	0.7.0.0	TimberUi	7.8.7		
3578009707	ModdableTimberborn	version-1.0	Moddable Timberborn	Moddable Timberborn	10.6.1	1.0.5	Harmony			
3578009707	ModdableTimberborn	version-1.0	Moddable Timberborn	Moddable Timberborn	10.6.1	1.0.5	TimberUi	10.1.5		
3578011041	BeavVsMachine	version-0.7	Beav vs. Machine	Beav vs. Machine [U7 ✅]	7.1.0	0.7.0.0	ModdableTimberborn			
3580043271	Grauschweif.MapElements		Grauschweif	Grauschweif's Map Elements	0.2.1	0.7.10.0				
3580044329	grauschweif.whitepaws.frogstatue	version-0.7	Whitepaws Frog Statue - Unofficial	Whitepaws Frog Statue - Unofficial	7.0.2	0.7.10.0				
3580044329	grauschweif.whitepaws.frogstatue	version-1.0	Whitepaws Frog Statue - Unofficial	Whitepaws Frog Statue - Unofficial	1.2	1.0.10.1				
3580765815	PackagerBuilder	version-0.7	Packager Builder	Packager Builder [U7 ✅]	7.1.0	0.7.0.0	TimberModBuilder	7.0.1		
3580765815	PackagerBuilder	version-0.7	Packager Builder	Packager Builder [U7 ✅]	7.1.0	0.7.0.0	ModdablePrefab			
3580765815	PackagerBuilder	version-0.7	Packager Builder	Packager Builder [U7 ✅]	7.1.0	0.7.0.0	ModdableTimberborn	7.0.1		
3581982918	ConfigurableFun	version-0.7	Configurable Fun!	Configurable Fun! [U7 ✅]	7.0.1	0.7.0.0	ModdableTimberborn			
3581982918	ConfigurableFun	version-0.7	Configurable Fun!	Configurable Fun! [U7 ✅]	7.0.1	0.7.0.0	eMka.ModSettings			
3586146919	BeavlineLogistics	version-0.7	Beavline Logistics	Beavline Logistics (pseudo conveyor belt) [U7 ✅]	7.0.1	0.7.0.0	BuildingHP	7.1.2		
3586733022	BlockObjectDebugger	version-0.7	Block Object Debugger	Block Object Debugger [For Modders] [U7 ✅]	7.0.0	0.7.0.0	ModdableTimberborn			
3590221106	ColorfulZipline	version-0.7	Colorful Ziplines	Colorful Ziplines [U7 ✅]	7.0.0	0.7.0.0	TimberUi			
3590221106	ColorfulZipline	version-0.7	Colorful Ziplines	Colorful Ziplines [U7 ✅]	7.0.0	0.7.0.0	eMka.ModSettings			
3590376839	PapersAndBooksForIronTeeth		Papers And Books For IT	Papers And Books For IT [U7 ✅]	7.0.0	0.7.0.0	ModdablePrefab			
3590757371	RevertPlatformCost		Revert platform cost	Revert platform cost	2.0.0	1.0.0.0				
3591896694	TreatedPlanksForEmberpelts	version-0.7	Treated Planks For Emberpelts	Treated Planks For Emberpelts	7.0.0	0.7.0.0	Emberpelts			
3591896694	TreatedPlanksForEmberpelts	version-0.7	Treated Planks For Emberpelts	Treated Planks For Emberpelts	7.0.0	0.7.0.0			ModdablePrefab	
3591896694	TreatedPlanksForEmberpelts	version-1.0	Treated Planks For Emberpelts	Treated Planks For Emberpelts	10.0.0	1.0.0	Emberpelts			
3591983796	Lapantouflemagic.Billboards		Billboards	Billboards	4.1.0	0.7.9.3				
3595856761	Grauschweif.Scriptpack	version-1.1	Grauschweif	Grauschweif's Scriptpack	1.6.2	1.1.1.0				
3595856761	Grauschweif.Scriptpack	version-0.7	Grauschweif	Grauschweif's Scriptpack	0.7.3	0.7.10.0				
3595856761	Grauschweif.Scriptpack	version-1.0	Grauschweif	Grauschweif's Scriptpack	1.5.27	1.0.13.0				
3596360205	StableCore	version-1.0	Stable Core	Stable Core	10.0.3	1.0.0	TimberUi	10.0.1		
3596625767	ExampleBuilding.SpiralStaircasePlanks		Spiral Staircase Planks	Spiral Staircase Planks	0.3	1.0.0.0				
3596935256	Dispensary		Dispensary	Dispensary	1.3.0.0	1.0.0.0				
3597036437	GreedyGroups	version-1.0.8.1	zxuiji -m- Greedy Groups	zxuiji -m- Greedy Groups	1.0.8.60	1.0.12.0	ModdableToolGroups	10.4.4		
3597036437	GreedyGroups	version-1.0.8.1	zxuiji -m- Greedy Groups	zxuiji -m- Greedy Groups	1.0.8.60	1.0.12.0	TemplateNameFixes	1.0.8.60		
3597214931	DirtJsonMod	version-0.7	Dirt JSON Mod	Dirt JSON Mod	7.0.0	0.7.0.0	alin.dirt	0.7.9.0		
3597214931	DirtJsonMod	version-0.7	Dirt JSON Mod	Dirt JSON Mod	7.0.0	0.7.0.0	ModdablePrefab	7.2.0		
3597214931	DirtJsonMod	version-1.0	Dirt JSON Mod	Dirt JSON Mod	1.0.0.1	1.0.0.0				
3597215338	HealAll	version-0.7	HealAll	HealAll	7.0.0	0.7.0.0	ModdablePrefab	7.2.0		
3597215338	HealAll	version-1.0	HealAll	HealAll	1.0.0.1	1.0.0.0				
3597218140	IronTeethPaperJsonMod	version-0.7	IronTeeth Paper Mod	IronTeeth Paper Mod	7.0.0	0.7.0.0	ModdablePrefab	7.2.0		
3597218140	IronTeethPaperJsonMod	version-1.0	IronTeeth Paper Mod	IronTeeth Paper Mod	1.0.0.2	1.0.0.0				
3597788393	KnatteAnka.MoreGroups_Paths	version-1.0.0	MoreGroups Paths	MoreGroups Paths	1.0.1.0	1.0.0.0			KnatteAnka.Staircase	
3597788393	KnatteAnka.MoreGroups_Paths	version-1.0.0	MoreGroups Paths	MoreGroups Paths	1.0.1.0	1.0.0.0			Lapantouflemagic.Logstairs	
3597788393	KnatteAnka.MoreGroups_Paths	version-1.0.0	MoreGroups Paths	MoreGroups Paths	1.0.1.0	1.0.0.0			BobPlatforms	
3597801440	Grauschweif.Seasons		Seasons	Seasons	1.0.4	1.0.13.0				
3597923933	LadderJsonMod	version-0.7	Ladder JSON Mod	Ladder JSON Mod	7.0.0	0.7.0.0	Tobbert.Ladder	3.0.5		
3597923933	LadderJsonMod	version-0.7	Ladder JSON Mod	Ladder JSON Mod	7.0.0	0.7.0.0	ModdablePrefab	7.2.0		
3597923933	LadderJsonMod	version-1.0	Ladder JSON Mod	Ladder JSON Mod	1.0.0.2	1.0.0.0	Tobbert.Ladder	1.0.0.1		
3597950360	PlatformMod	version-0.7	Platform Json Mod	Platform Json Mod	7.0.0	0.7.0.0	ModdablePrefab	7.2.0		
3597950360	PlatformMod	version-1.0	Platform Json Mod	Platform Json Mod	1.0.0.1	1.0.0.0				
3598374010	Zerak.PoweredRoofs	version-1.0	Powered Roofs	Powered Roofs	1.1.4	1.0.9	ModdableToolGroups	10.0.2		
3598374010	Zerak.PoweredRoofs	version-1.0	Powered Roofs	Powered Roofs	1.1.4	1.0.9	Nerro.HalfRoofs	0.3.2		
